Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
33435.88637280464	2555	744.5911	1093.6289	2934.601	-1559.2721	4321.441615833842	526.2402328031159	16.855	14.093541666666667	26067192.238871053	12880723.932801744	0.32416666666666666	0.38833333333333336	1164.0007	1183.3492	2210.4014	-490.24228	586.3008	655.6601	1434.4338	-162.324	1211.829	579.6582	2010.4889	652.46094	945.2176	1407.0247	2934.601	-86.11272	384.04654	1230.4806	1430.4159	-1343.2798	-510.67667	760.03394	218.1034	-1559.2721	1544.4874	69.011505	1612.9867	1450.0317	631.52386	712.6988	1188.4062	-374.46173	1200	3067200	85.97760772705078	-1.043081288010228e-09	0.0	0.0	171.95921325683594	0.4093904197216034
33449.38535094261	2556	787.2354	920.6786	3053.8047	-1004.2465	3471.7592183917964	459.8475051893497	13.110833333333332	13.927604166666669	88712611.55815344	45158886.020250976	0.19083333333333333	0.33364583333333336	712.67316	450.98648	1178.3497	102.41971	860.6036	786.09125	1785.8499	-135.73174	1490.2731	1148.6616	3053.8047	326.85004	65.683136	190.93472	254.19995	-195.99738	-148.61568	742.9082	807.2061	-1004.2465	1705.8613	967.3931	2525.977	347.4724	1044.3046	373.34604	1312.7765	516.3389	567.10004	341.698	922.41266	105.80487	1200	3068400	84.66172790527344	6.95387525340152e-09	0.0	0.0	169.327392578125	0.40261542797088623
33463.41491270065	2557	938.2327	951.6449	2526.4893	-1069.0087	4405.209169280097	518.2838713661022	17.398333333333333	14.883541666666668	4068129.111587934	9896429.974974813	0.505	0.42604166666666665	1295.5049	1093.6239	2526.4893	-130.86832	1667.3031	477.4169	2251.6006	1082.1737	544.7057	648.3014	1412.6946	-145.00052	750.1018	593.9325	1547.2144	122.2151	127.05398	331.92157	596.4402	-111.55636	859.4697	621.56305	1559.6555	49.142273	2206.2139	130.05676	2302.9324	2022.3694	55.50932	796.2222	668.25806	-1069.0087	1200	3069600	89.7197494506836	3.3527611797978807e-09	0.0	0.0	179.44351196289062	0.41035646200180054
33476.92386555672	2558	806.1533	853.8217	2347.0283	-934.94086	2839.251313149261	483.70620442809513	11.693333333333333	15.005833333333333	18936937.18790588	55238560.391081445	0.3941666666666666	0.3877083333333333	-62.987183	484.07416	409.8556	-728.13513	612.8599	376.57507	1102.891	187.24722	746.9941	1159.8593	2004.038	-794.1013	1263.032	209.66994	1547.3033	1047.8582	1166.5331	243.54424	1463.7734	867.2251	1161.1361	924.196	2347.0283	92.3204	832.40594	668.6926	1771.1854	264.3021	729.2522	1199.4266	1845.5713	-934.94086	1200	3070800	89.09571075439453	-4.371007111814151e-09	0.0	0.0	178.19569396972656	0.4367928206920624
33493.65322422981	2559	550.6336	794.65186	2153.078	-1024.358	3266.797659168353	472.7400716410278	12.5375	13.092812499999999	86207.18076567107	3042691.9875845686	0.42583333333333334	0.3542708333333333	430.35684	178.28697	677.231	262.54388	665.5691	461.92242	1297.0839	205.0696	823.5623	599.35547	1264.4845	-23.82071	954.4119	863.25903	2153.078	154.51933	141.2519	1287.7832	1935.9122	-1024.358	197.30302	859.25885	1408.024	-498.08298	1165.5405	189.93414	1420.0636	963.94214	27.072906	243.9648	212.64507	-317.60693	1200	3072000	74.18164825439453	1.6887983234070703e-09	0.0	0.0	148.36715698242188	0.39566344022750854
33508.96336698532	2560	970.5	910.8805	2728.3794	-881.5415	2252.09415699578	494.93334906602877	9.951666666666668	15.606354166666668	1095772.7645111575	20928885.941333067	0.7116666666666668	0.46291666666666664	-717.50665	156.48096	-506.84686	-881.5415	1544.5112	948.1934	2728.3794	407.1889	1377.6725	372.09094	1898.9614	1054.8115	1544.4326	464.92438	2190.5388	1115.823	1342.5929	829.2173	2338.489	308.4124	940.9466	355.7011	1443.764	676.6564	1068.8956	182.41286	1224.8918	812.96344	662.45483	770.7917	1420.4204	-394.97903	1200	3073200	92.47266387939453	-8.096297854365275e-09	0.0	0.0	184.94944763183594	0.4228173792362213
33523.122583150864	2561	980.6966	865.94965	2367.1646	-1331.5746	4629.092404910117	519.7621885186098	17.789166666666667	15.173333333333332	6286054.600506651	16713509.506707331	0.4916666666666667	0.44166666666666665	1510.518	405.30637	2083.6895	1219.9684	1208.4857	440.18588	1824.945	825.2297	437.772	1408.4902	2114.8003	-1331.5746	738.99567	1165.1812	2367.1646	-294.79358	1249.8917	763.2547	2181.5012	311.9488	771.3492	489.4823	1463.4795	414.98322	864.4755	258.43365	1220.4116	614.6462	1064.0851	766.7755	1779.7712	0.71944046	1200	3074400	92.656005859375	-1.8378099042593021e-09	0.0	0.0	185.31613159179688	0.42163747549057007
33536.97014260292	2562	869.6503	1011.39935	3339.412	-834.3232	3210.3007561762097	483.06752156399006	13.144166666666669	14.488437499999998	36201153.33238202	58079317.81656585	0.6358333333333334	0.45906249999999993	311.89487	994.2951	1590.3921	-834.3232	242.55438	719.61163	1259.7821	-292.46234	245.23033	525.1037	985.8839	-171.73398	1739.7158	1347.3749	3339.412	43.28656	912.67426	872.23755	2033.7751	-93.462524	1498.4691	682.2437	2450.566	887.07465	395.29617	552.82477	901.85956	-373.70633	1611.3678	173.97198	1734.5681	1365.3344	1200	3075600	85.55048370361328	-2.0364920860771463e-09	0.0	0.0	171.10498046875	0.4119868576526642
33549.86672735214	2563	908.67865	898.7915	2767.6685	-825.13837	2878.1065753555795	386.90628779221333	11.6275	14.5396875	32247716.464564886	28089491.487512756	0.24416666666666664	0.43041666666666667	556.66876	342.48337	828.92444	73.62605	1385.5812	1334.0737	2767.6685	-417.66965	1380.8854	1065.2067	2495.098	-54.227543	411.61172	256.8753	725.5434	96.33424	745.1511	698.5646	1732.8567	233.49304	1496.0913	47.536827	1562.7001	1454.9081	467.0316	337.15726	895.23346	71.28565	826.4078	1168.7461	1709.1666	-825.13837	1200	3076800	87.656982421875	-6.357828929992593e-09	0.0	0.0	175.3180389404297	0.4175698757171631
33563.00267457962	2564	924.6035	952.34937	2770.793	-1294.0519	4086.2603235318343	519.6316825931767	15.939166666666667	15.125729166666666	50769798.61360214	78229710.12768851	0.22	0.3702083333333333	968.46844	361.4482	1440.8778	563.1801	274.46823	697.4638	1093.9354	-610.7007	1513.0497	912.9222	2770.793	631.78625	1286.057	253.9005	1571.658	954.783	1092.4994	352.9774	1580.5032	757.50964	1526.2803	752.88416	2549.555	759.8222	1023.10504	1075.7919	2493.0254	-51.697563	-287.10025	1059.413	1177.141	-1294.0519	1200	3078000	90.78852081298828	-1.3411045607369942e-09	0.0	0.0	181.5811767578125	0.42400819063186646
33576.320137023926	2565	989.1075	893.1369	3062.4072	-99.447464	3777.4518894437733	476.462433044816	14.887499999999998	16.240624999999998	19006404.284499783	19949436.20987885	0.39999999999999997	0.46218750000000003	918.67645	1029.8379	2365.2737	49.205326	747.1184	477.116	1308.9305	142.58466	758.26416	735.5593	1696.8448	-99.447464	585.5201	474.9926	1217.036	71.475235	1988.1476	1157.8514	3062.4072	380.78207	1235.5549	431.47156	1844.491	897.18695	1197.9637	850.7884	2173.274	100.11291	481.61465	660.58325	1415.1221	-16.416988	1200	3079200	93.90303039550781	-2.8560559472978753e-10	0.0	0.0	187.8105010986328	0.4556511342525482
33589.45608353615	2566	770.97876	979.6149	2272.4226	-1490.9797	3002.4416756840087	507.8328388992372	13.226666666666668	15.015625	43651671.491943516	56095535.81662036	0.4091666666666667	0.40395833333333336	-44.55617	1059.1506	1015.69293	-1490.9797	1132.9858	735.3875	1742.8481	98.50467	353.81827	959.7319	1142.9817	-997.0813	1363.3712	646.8054	2272.4226	820.7834	522.7089	1081.6316	1884.6189	-761.39734	1357.4036	669.5453	2073.789	462.99237	406.45093	801.7152	973.85474	-727.34546	1075.6476	679.57855	1821.9124	178.05632	1200	3080400	84.16927337646484	1.9868215961338365e-09	0.0	0.0	168.3427734375	0.434015154838562
33602.362642765045	2567	907.4876	973.9355	2496.932	-860.5676	2613.492534122253	483.64268231076113	11.22	14.792812500000002	94644221.26188588	107831235.2083667	0.5733333333333334	0.486875	-288.364	573.0212	494.69568	-860.5676	1036.4869	1139.3787	2426.4998	-364.33374	1154.9645	106.927956	1233.8363	1003.7932	1854.6733	23.119753	1887.3685	1838.1044	363.03467	589.04114	1128.0916	-304.92346	1530.8107	877.2909	2306.0964	304.3246	922.488	1134.9718	2496.932	-135.0788	685.80664	636.9395	1521.201	-23.652603	1200	3081600	85.11016845703125	-1.779446989758071e-08	0.0	0.0	170.22434997558594	0.4127357304096222
33616.33336138725	2568	695.0552	845.6897	2308.2134	-854.3559	3964.288514219635	473.3186940785641	15.530000000000001	14.547708333333334	60242849.81658724	117589291.48273683	0.43416666666666665	0.41395833333333326	1124.3761	659.70294	2008.2126	423.73663	363.1747	801.6175	1064.0889	-758.92053	1276.7698	641.9349	2183.8174	790.5493	-31.690063	597.4659	546.5676	-854.3559	926.2955	779.9926	1905.8922	-2.6786766	421.8895	1339.744	2308.2134	-675.24664	691.8596	236.04425	1009.26373	443.62375	787.7661	343.4469	1160.847	331.89017	1200	3082800	85.0781021118164	-7.450580707946131e-10	0.0	0.0	170.1603240966797	0.4237441122531891
33629.38852477074	2569	847.4612	873.9449	2191.3364	-684.12335	3002.8104123962053	483.25808791599206	12.758333333333335	14.418125000000002	93764600.10341407	37606034.03295416	0.42250000000000004	0.35989583333333336	103.26083	908.64325	1376.4236	-684.12335	-49.789032	225.48033	233.44989	-318.27005	369.44955	575.508	1138.3195	-246.16391	1103.4873	178.91197	1283.4733	859.48773	1852.0887	265.22638	2191.3364	1543.898	1507.142	658.8983	2100.6611	588.27167	1094.9794	1001.0999	2088.6096	-275.23477	799.0708	450.3921	1124.8684	162.17679	1200	3084000	86.79061126708984	1.332412136179073e-08	0.0	0.0	173.58511352539062	0.39970898628234863
33642.101600170135	2570	872.7653	852.1066	3154.6042	-882.92737	4309.3843333237155	503.72588310067977	16.950833333333332	14.001249999999999	55318078.69737756	39907887.2933984	0.4216666666666667	0.3755208333333333	1287.0273	288.65347	1587.0679	897.29266	625.64056	263.8803	885.6413	263.80197	1370.0615	864.7085	2577.356	597.85754	-49.69759	681.0512	785.2977	-882.92737	1651.7155	1207.4786	3154.6042	198.13072	507.75485	276.8654	857.50037	180.43463	850.285	715.9025	1569.6367	-126.379074	739.3354	554.77405	1453.894	101.49269	1200	3085200	84.89018249511719	-7.525086331838793e-09	0.0	0.0	169.78416442871094	0.39073410630226135
33656.449311733246	2571	623.33844	1093.994	2988.0156	-1379.535	3388.910871826778	469.9774653787797	13.657499999999999	13.974791666666667	4996570.566545743	14593060.37471666	0.4166666666666667	0.4083333333333334	569.04535	664.18494	1177.2915	-354.9487	1162.9702	513.66406	1789.7867	531.5967	1080.6681	1013.1855	2320.4631	-161.32144	-199.35132	967.67365	1049.4921	-1308.4185	861.1375	646.7063	1338.5638	-53.143192	-152.70001	1262.419	1583.9758	-1379.535	1507.8104	1080.6433	2988.0156	438.42172	157.12762	942.54297	1446.7766	-779.5617	1200	3086400	85.00408172607422	6.606181379709142e-09	0.0	0.0	170.01214599609375	0.410567969083786
33669.62216067314	2572	931.18604	928.67645	3010.5063	-676.4962	3979.0094825557585	545.8718553901662	14.711666666666666	15.354999999999999	137075012.098541	93807768.46999408	0.5908333333333333	0.4996875	703.77765	1021.1887	1970.9291	-529.7857	189.06157	232.58133	504.39792	-49.621117	540.43964	888.0481	1417.6909	-676.4962	2136.841	656.5255	3010.5063	1427.8497	1296.0807	593.98914	2101.825	687.4982	663.1866	1083.5957	2008.5679	-644.90247	756.44806	256.39252	1039.7733	418.82428	1163.6527	701.3615	1919.2578	229.38118	1200	3087600	94.55594635009766	-1.0157624963369472e-08	0.0	0.0	189.1160888671875	0.4327223300933838
33683.07625722885	2573	838.965	821.8155	2405.2275	-577.694	4081.0690898962457	431.88185015204704	15.396666666666667	14.693333333333333	30736074.365498867	24064179.591460705	0.5158333333333334	0.43135416666666665	1489.7773	647.7924	2405.2275	1001.79065	916.0	387.8075	1401.3441	452.14294	-79.97636	382.36774	448.53455	-443.30142	319.2991	1100.5974	1869.3965	-577.694	1194.631	429.75354	1778.5364	756.6542	1207.3055	751.9588	2234.1785	454.4699	1142.878	806.1541	2125.5056	150.90579	521.8055	276.33093	886.4451	217.7621	1200	3088800	93.75797271728516	-3.4272671367574503e-09	0.0	0.0	187.52001953125	0.42043519020080566
33696.78966116905	2574	672.3525	827.4085	2208.3076	-793.54395	2437.348202052122	487.5590717573166	10.082499999999998	13.985	20952872.765647475	26655611.710850645	0.3025	0.3670833333333334	-488.00644	246.76701	-189.20323	-793.54395	1464.6407	591.9237	2208.3076	759.97076	684.55176	921.6082	1478.7399	-607.52356	748.5644	977.891	2032.5913	-338.26645	786.70355	276.57394	988.6825	395.63977	539.46454	754.1472	1212.7007	-513.51373	688.6355	620.2835	1382.9678	-122.80897	954.2656	373.32224	1323.396	442.804	1200	3090000	78.68984985351562	-6.332993685020938e-09	0.0	0.0	157.38357543945312	0.39969056844711304
33710.31755900383	2575	874.9671	887.5856	2313.5076	-990.6843	3325.29105947591	431.42334856764836	13.4475	14.631354166666668	72722086.28801225	39710902.31013354	0.48333333333333334	0.38187499999999996	736.7505	545.07117	1272.0707	-11.251205	1450.2577	622.64655	2313.5076	868.1908	1094.719	785.09406	2083.4946	162.95126	272.7152	861.7736	1384.8398	-715.047	38.823452	136.11028	230.99625	-66.813965	1503.7552	348.8623	1879.887	1039.1915	490.18155	1275.7126	2123.05	-990.6843	1412.5342	445.3798	1963.9192	873.1644	1200	3091200	87.2455062866211	-1.1324882365215672e-08	0.0	0.0	174.49485778808594	0.3968893885612488
33723.250047922134	2576	681.3847	855.74677	2417.8801	-1244.7828	3176.697292116507	465.8774329617527	12.8375	13.750833333333333	8656127.487055585	6528984.059396873	0.44083333333333335	0.37656249999999997	381.43033	1094.4083	1537.11	-1087.98	271.35153	183.29897	458.9684	22.63118	299.6582	515.0857	969.0683	-283.81888	1064.4882	610.37	1773.49	283.58997	271.5785	1100.725	1334.5204	-1244.7828	1009.12067	534.0054	1476.37	261.68558	981.30835	712.2806	1762.4423	39.934982	1172.1414	910.1625	2417.8801	268.74652	1200	3092400	84.24098205566406	-3.700455053490259e-09	0.0	0.0	168.48582458496094	0.3975166380405426
33736.4318716526	2577	1001.73004	934.74286	2575.3093	-673.78876	4859.34408171264	500.5151603263285	18.488333333333333	15.16125	7591967.116821515	14562947.871960895	0.43333333333333335	0.47541666666666665	1856.251	326.78055	2305.0686	1536.4463	569.5751	492.58456	1260.0713	144.51134	1050.3794	1124.0818	2575.3093	-101.03494	359.26578	735.5017	980.87787	-673.78876	1688.2272	170.11813	1925.589	1535.5635	445.29453	735.6541	1032.5203	-592.06226	1493.3452	1194.2825	2534.0688	-179.0306	551.50214	531.2129	1300.2958	124.55315	1200	3093600	96.36406707763672	-4.520019025733291e-09	0.0	0.0	192.73211669921875	0.4103375971317291
33749.79919886589	2578	854.86035	1018.3763	3160.4854	-779.5947	4027.3768536118864	458.4962322715101	15.670000000000002	15.392916666666666	49961474.407661654	45751546.00389352	0.33916666666666667	0.39968750000000003	1276.3986	500.68332	1665.4471	569.5202	764.4419	816.90625	1512.8958	-371.93097	1311.3496	853.0523	2485.204	483.39032	1372.3091	1313.466	2893.8508	-311.2143	389.30762	77.78334	498.89093	326.20978	756.2049	565.0832	1281.4626	-28.014528	590.5594	1818.5428	3160.4854	-779.5947	378.3116	328.5016	791.2993	-12.439653	1200	3094800	82.07776641845703	-4.9049657668831514e-09	0.0	0.0	164.15966796875	0.42740172147750854
33764.212735414505	2579	872.30664	822.3345	2435.0637	-803.6256	3216.843606572082	451.697115709569	12.7325	14.837395833333334	25352876.61730026	28268162.942473684	0.465	0.4739583333333333	506.66086	201.34462	674.12744	223.4891	1482.7638	620.4747	2292.8481	785.65015	914.6631	387.47525	1315.049	390.47327	612.73596	1087.7094	1840.6351	-803.6256	1148.3942	1030.1298	2435.0637	-86.64342	672.6518	738.21814	1675.8892	-79.13724	663.8152	1016.4536	1854.6685	-628.86914	976.7685	515.54846	1650.0652	397.86197	1200	3096000	92.45526885986328	-1.1809170530341362e-08	0.0	0.0	184.91458129882812	0.41753309965133667
33777.11031651497	2580	869.7752	731.93823	2019.8108	-963.07666	3340.9618514912745	464.1450273399091	13.715833333333334	14.190624999999999	72523542.50689436	38966732.26115813	0.3858333333333333	0.3822916666666667	556.0913	1141.0206	1786.8323	-963.07666	1183.9088	406.85477	1756.3751	847.59595	818.8222	521.10114	1402.1166	137.1168	929.8316	820.461	2019.8108	40.322975	405.43875	321.17914	811.24854	25.833878	771.55396	814.7954	1350.6776	-380.7357	1051.6202	253.87941	1392.0708	782.6418	1240.9347	665.46313	1965.6963	358.6479	1200	3097200	83.77269744873047	-4.71870098550653e-09	0.0	0.0	167.5492401123047	0.3968839943408966
33790.33502483368	2581	811.4609	1105.3278	2470.79	-1420.7074	4642.531183314296	528.1031443503925	17.608333333333334	15.030104166666668	106637669.09152214	44102470.54926988	0.4808333333333334	0.42343749999999997	1473.9144	1116.7933	2429.6665	-92.88056	-779.0471	497.51324	-208.25066	-1420.7074	1661.9312	513.1348	2262.0823	1008.54974	-5.472748	237.934	226.99542	-332.39096	751.4194	940.3588	1860.6576	-438.4987	1462.817	421.53278	2006.2283	978.83093	970.5102	1187.9722	2470.79	-434.4481	955.6148	808.0225	1801.381	-132.74576	1200	3098400	90.71717071533203	-4.71870098550653e-09	0.0	0.0	181.43849182128906	0.4281563460826874
33804.2828040123	2582	858.3903	703.33984	2528.7783	-693.7176	2996.814483494014	455.28897118792406	11.739166666666668	14.918437500000001	20458194.453227814	102368948.35305883	0.3166666666666667	0.4214583333333333	265.08066	65.049835	353.11533	197.94095	896.7165	436.94614	1477.6628	423.87314	794.72754	314.66037	1195.3302	426.63208	1139.117	755.2812	2083.1118	234.30336	1113.8353	657.60895	2042.8268	611.8515	389.03125	868.2958	1432.0507	-693.7176	1206.5547	958.68854	2528.7783	285.79065	1062.06	320.6474	1348.9412	614.48706	1200	3099600	88.2360610961914	3.1292437530083816e-09	0.0	0.0	176.47607421875	0.4080679714679718
33817.49753880501	2583	802.3603	931.986	2916.2634	-981.08453	2634.5522273689535	414.7483602856132	10.501666666666667	14.543645833333334	4763388.797174103	19295407.30739719	0.41750000000000004	0.3904166666666667	146.06154	473.798	543.68744	-519.81354	1122.7721	525.5879	1655.5007	407.50458	280.88773	402.44202	802.89124	-176.51564	1607.9486	537.18384	2231.5957	920.42847	-78.80845	731.67535	811.017	-981.08453	664.2951	768.0179	1594.471	-286.4438	1634.2577	908.0991	2916.2634	927.59076	1041.4678	1024.033	2226.9875	-271.62006	1200	3100800	82.68771362304688	-9.685754420729609e-10	0.0	0.0	165.37933349609375	0.40365275740623474
33831.155092954636	2584	751.08984	831.9881	2128.973	-1237.5759	3430.024755702676	492.8833328575152	13.5725	13.755625	42368318.52943065	19550816.4422897	0.6666666666666666	0.404375	472.72446	736.6248	1511.9236	-109.90723	410.82837	708.6399	1212.5145	-510.8125	1195.7148	764.3241	2128.973	256.7946	108.820595	956.0875	889.5707	-1237.5759	659.4058	871.1149	1475.1099	-547.966	1158.2523	399.95947	1718.834	812.67377	1591.7887	232.4021	1918.5055	1397.4758	411.184	470.92337	946.23236	-199.77245	1200	3102000	84.0005874633789	3.47693762670076e-10	0.0	0.0	168.0050048828125	0.3961893320083618
33843.94595861435	2585	958.7922	881.09845	2406.4946	-753.76306	3628.925968718778	482.74298759578977	14.508333333333333	15.257708333333333	22724084.242076207	26801091.247923046	0.45999999999999996	0.40791666666666665	732.4677	1065.5648	2177.9329	-359.20343	1400.0693	501.92725	1916.7596	720.2152	479.59277	306.21103	909.1128	217.06027	510.2753	658.6326	1244.8376	-352.99875	2146.8052	206.14883	2406.4946	1902.2126	194.0584	676.50555	780.7325	-753.76306	959.09204	531.2112	1691.485	448.0564	1247.9761	869.96747	2243.061	123.84001	1200	3103200	91.50553131103516	3.029902773121762e-09	0.0	0.0	183.0150604248047	0.4133199453353882
33858.67465400696	2586	824.6724	957.32794	3301.661	-654.3304	4616.717210605487	480.4354212271751	17.928333333333335	14.711354166666666	7398992.112717214	16271625.773412583	0.16166666666666665	0.38895833333333335	1734.1039	1176.2638	3301.661	468.1754	713.2834	1466.5066	2747.3447	-654.3304	960.8969	477.20554	1618.703	501.39517	605.50946	763.8534	1627.3153	-208.94348	480.90955	121.175476	645.5496	357.4133	-127.48473	373.35675	386.7707	-488.28943	1687.4684	10.262175	1700.0822	1674.9456	542.69275	278.2572	934.8848	318.67496	1200	3104400	87.32238006591797	6.866951896000728e-09	0.0	0.0	174.6486053466797	0.3980313241481781
33873.00241994858	2587	902.9709	948.4105	3153.5298	-1012.2453	4221.627574497333	479.60271032030295	16.723333333333333	15.202395833333334	5423503.165818639	58980486.595668726	0.4375	0.4532291666666666	1344.0104	518.8891	2007.4292	740.6845	618.58563	815.43	1642.1836	-353.1856	655.9442	727.99615	1592.3646	-182.8131	334.29886	1137.5275	1942.4937	-504.94263	1938.0693	973.38574	3153.5298	770.686	1013.7336	153.60124	1150.9219	799.28143	1105.4995	644.68646	1907.8329	329.33032	213.62547	889.57007	1071.3733	-1012.2453	1200	3105600	87.22647857666016	-3.1789144649962964e-09	0.0	0.0	174.45697021484375	0.41642284393310547
33886.75970816612	2588	835.4246	913.4241	2605.6133	-776.8196	3250.2987410685732	469.4023046320087	12.388333333333334	15.0490625	78456367.14299732	31653395.55502264	0.5475	0.45708333333333334	433.8844	889.3828	1443.8549	-720.30994	1003.7331	829.18756	2112.751	119.24312	1570.3695	986.56665	2605.6133	242.70221	1846.2316	323.95737	2304.246	1607.759	692.7275	500.50714	1317.9753	92.771126	328.2441	475.51654	997.3906	-64.26175	520.6092	783.691	1157.9652	-583.3014	287.59772	773.87463	1040.2261	-776.8196	1200	3106800	86.32036590576172	-4.0978194171259474e-09	0.0	0.0	172.64476013183594	0.4179025888442993
33900.56486701965	2589	1001.0208	970.98663	3405.7961	-694.1143	3574.698904893457	486.0172324874749	14.120833333333332	15.771041666666667	38498898.56398327	48452337.93471702	0.3525	0.4495833333333334	658.59454	421.45038	1253.925	336.09354	855.1538	1070.5956	1979.8942	-584.9872	1678.9194	1281.6809	3405.7961	338.5307	1681.2406	1000.8223	2624.6538	295.77985	1148.9175	573.0977	1676.5023	352.30038	391.3196	373.2711	722.3888	-130.29344	642.115	1117.2546	2040.4729	-694.1143	951.9058	522.236	1548.7194	276.72867	1200	3108000	94.12657165527344	-1.0083119228454507e-08	0.0	0.0	188.25723266601562	0.42340803146362305
33913.895293951035	2590	860.72894	1048.8793	3190.9336	-814.0466	4098.206537582121	534.0025661973623	16.518333333333334	14.846666666666666	15704546.039561778	29700119.60582617	0.3841666666666667	0.45239583333333333	894.1922	1136.2336	2396.9397	-349.9826	537.37823	614.77203	1204.8834	-278.8105	769.4238	496.57318	1466.8447	349.43582	793.5455	1216.3673	2418.3882	-507.99625	46.55441	187.39659	232.35062	-210.00813	861.7482	497.0613	1387.5372	194.79382	825.5644	1159.4647	1662.5353	-814.0466	2157.4246	1146.9384	3190.9336	558.03644	1200	3109200	86.3761978149414	-9.934107980669182e-10	0.0	0.0	172.75634765625	0.4095313251018524
33926.70809984207	2591	907.2569	802.7122	2598.8752	-641.8189	3584.143837372079	530.3471886016731	13.906666666666666	14.894062500000002	189384850.2664236	95060755.45475192	0.395	0.4884375	402.06052	327.83643	729.7783	-45.815804	776.1265	673.638	1581.1193	-67.58664	1332.2511	288.9803	1737.0574	1081.2343	108.43964	198.9963	263.27396	-172.4942	489.8384	193.03069	760.5171	323.82233	1859.2875	537.0796	2598.8752	1339.6965	1045.8068	204.56386	1318.0897	825.0127	1244.2451	1341.0198	2359.2454	-641.8189	1200	3110400	86.8607406616211	-2.38418573772492e-09	0.0	0.0	173.72544860839844	0.41233012080192566
33940.711735486984	2592	998.65497	984.44653	2619.2388	-744.44855	4487.424643409958	481.7832324542496	16.9375	14.470520833333333	4285211.003350456	52902359.7971252	0.32833333333333337	0.43281250000000004	1596.7245	193.57024	1800.7208	1336.6337	-39.108093	367.42685	463.57922	-404.39395	1913.277	393.45816	2387.1724	1423.7795	1672.6195	837.3103	2619.2388	583.22	669.9362	1048.3234	1761.9789	-744.44855	1405.1364	1202.969	2287.501	-295.719	559.0813	293.2413	930.7859	213.97304	211.57275	530.2788	953.74927	-252.64928	1200	3111600	84.18246459960938	4.147489907069257e-09	0.0	0.0	168.36874389648438	0.39629843831062317
33955.82340288162	2593	836.4017	939.30444	2890.479	-739.3143	4070.3963301700933	554.9785383207219	16.800833333333333	14.742291666666665	33406400.36227939	32482094.840613868	0.4466666666666666	0.3617708333333334	740.5252	1555.7721	2890.479	-739.3143	1068.3085	679.3582	1955.0342	304.66513	292.9535	659.58984	1163.0618	-433.25668	748.35785	546.4364	1305.6427	6.072983	737.4588	829.8385	1910.1088	110.921135	1609.4048	711.8244	2239.569	614.46185	838.50397	433.45148	1450.7358	505.94153	655.70056	1026.3964	2024.8909	-446.29443	1200	3112800	87.5927505493164	7.996956874478656e-09	0.0	0.0	175.1895294189453	0.41858240962028503
33970.69871044159	2594	905.54877	971.6508	2633.1777	-1852.4452	3863.768178011036	447.0149991642406	15.0675	15.496979166666668	65490405.115100116	40991600.59319029	0.3866666666666667	0.40260416666666665	1181.6761	52.675793	1233.2854	1109.3477	431.70105	1622.6461	1764.7653	-1852.4452	1329.8427	968.2812	2480.3813	111.49615	958.50323	580.9867	1580.35	182.501	288.75296	699.0094	1159.7504	-551.6455	1380.7413	468.5279	1970.8126	824.6703	675.6567	376.87564	1194.7289	311.3547	997.5158	1280.8767	2633.1777	-494.42603	1200	3114000	91.30618286132812	9.934107703113426e-11	0.0	0.0	182.61647033691406	0.42712101340293884
33984.00918722153	2595	842.17334	951.6231	2591.1033	-672.3675	4353.566473188616	504.3010438474507	17.128333333333334	14.70541666666667	51268385.75103465	28906124.157469615	0.3466666666666667	0.41	1327.7599	1001.72314	2105.7095	-86.52939	978.5857	764.78125	1606.8241	-97.97891	1518.5941	313.5241	1945.4169	1201.1982	-329.96548	348.99664	149.08066	-672.3675	1293.4591	655.419	2196.2585	660.1912	222.61913	177.58698	473.17813	82.47915	545.27325	987.9371	1884.0521	-470.2129	1181.0612	1059.6077	2591.1033	36.7356	1200	3115200	86.28607177734375	1.539786631532536e-09	0.0	0.0	172.57611083984375	0.41205957531929016
33997.26082324982	2596	872.53436	881.1279	2649.0044	-1053.4984	3862.9516821190123	507.5683653576056	16.3825	15.024583333333334	52421797.84902076	33804187.40874272	0.4583333333333333	0.4390625000000001	817.5398	485.8395	1426.1245	237.06174	209.06877	489.8747	827.9664	-369.9911	1508.1084	569.20386	2268.28	898.6891	1639.6415	257.44183	1856.857	1277.9972	339.76334	768.46826	1378.2831	-456.84595	954.82196	544.03906	1703.4608	426.80588	1650.4147	792.70654	2649.0044	709.8835	-139.08427	689.34344	610.8284	-1053.4984	1200	3116400	85.86033630371094	1.1970599622657119e-08	0.0	0.0	171.7246856689453	0.4179306626319885
