Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
67805.37811946869	5608	1018.1346	647.1963	2891.6406	-395.90265	3067.570938221515	287.20633558712	13.762499999999998	12.962083333333334	93816.52917752234	474432.2310648574	0.11333333333333334	0.18979166666666666	1344.3324	505.07022	1873.3624	664.1982	1001.02496	991.5356	1805.1265	-395.90265	1002.75635	70.946625	1063.3965	903.21045	966.81085	271.4308	1349.2625	747.12317	629.675	43.650314	671.61646	569.47784	1906.6102	724.5845	2891.6406	1169.5133	598.6753	319.49213	1039.765	293.32043	695.1922	273.602	1015.3104	346.90363	1200	6730800	133.6182098388672	-2.9305617932351424e-09	0.0	0.0	267.2358093261719	0.24817387759685516
67816.90136742592	5609	1184.1763	638.3825	2632.6106	-285.7717	2864.368222169069	287.20633558712	12.5875	14.027395833333332	2.6517756481440484	115677.35612882505	0.10333333333333333	0.14375000000000002	1141.1298	120.4774	1242.8152	971.8925	1055.2212	217.80923	1219.7649	747.4381	1530.6644	408.80713	2095.7502	1142.3225	1368.7466	359.20908	1680.5095	865.51855	996.27203	1217.479	2632.6106	-285.7717	1286.1779	535.0445	1685.2202	529.8957	690.383	318.0166	1138.9595	438.05612	1404.8154	722.2582	2069.5151	400.81378	1200	6732000	136.3517608642578	3.6011138515590346e-09	0.0	0.0	272.702880859375	0.2604951560497284
67828.60812735558	5610	842.47974	691.03455	2577.0276	-540.2334	3611.63932991639	336.6030026414158	16.195	12.667604166666665	3421164.112022069	440301.96014311403	0.09250000000000001	0.0965625	1592.0211	762.607	2577.0276	719.1551	622.7122	464.21558	1111.1058	-1.4160995	801.9243	328.36557	1249.7299	471.5388	1612.8617	521.4804	2067.078	882.585	395.66626	680.1873	1056.1023	-540.2334	709.4473	74.53148	813.4284	642.5112	940.09564	364.37	1291.554	438.01385	65.10913	77.50343	154.24791	-34.695045	1200	6733200	127.62468719482422	5.662441182607836e-09	0.0	0.0	255.24874877929688	0.2551365792751312
67839.9807817936	5611	944.1232	647.16064	2140.6133	-280.06604	3242.138028523407	303.43666904781713	14.1775	12.506354166666668	0.7634196562938297	313354.77394166146	0.09416666666666666	0.09364583333333333	1421.5176	296.95374	1647.1177	1001.95905	2047.917	83.05696	2140.6133	1939.093	823.0362	182.15932	1070.3306	636.88184	903.51953	273.18405	1274.5588	624.7709	157.3089	194.98045	307.7607	-118.0401	1294.9503	321.58035	1713.5916	931.7611	277.02896	443.38116	804.80365	-280.06604	627.7071	244.45526	945.1353	350.38837	1200	6734400	134.38934326171875	2.086162576020456e-09	0.0	0.0	268.7781066894531	0.24088475108146667
67853.9903922081	5612	939.4404	666.6908	2084.845	-392.05566	3429.77994131446	283.67800222609884	14.555	13.320416666666667	0.6390092480631163	107986.14329862151	0.2575	0.13302083333333334	1727.7115	253.49597	2084.845	1522.086	1207.5286	662.026	1860.6211	300.0174	748.4658	811.8604	1433.1117	-392.05566	950.79315	107.22395	1033.9651	799.4015	512.7806	183.00137	663.33563	255.20073	1042.0026	637.97656	1501.6533	139.82166	885.0259	518.58685	1503.057	234.06493	441.21518	706.84827	1395.4796	-293.7664	1200	6735600	139.2288055419922	-6.109476036186834e-09	0.0	0.0	278.4569396972656	0.2711279094219208
67865.73505043983	5613	928.3215	618.0832	1980.9388	-335.05255	3596.9446640318056	327.42933590276084	16.4025	12.980104166666669	0.7357202516755331	9386039.775262253	0.06833333333333333	0.06802083333333334	1632.368	290.62714	1980.9388	1269.4825	116.01257	526.7388	854.9512	-335.05255	1389.0394	441.51358	1725.175	765.2733	907.31683	165.73032	1133.7401	741.67255	869.71344	506.53574	1585.9646	501.2983	841.34955	324.156	1167.7144	399.36575	441.78394	559.9617	1217.3772	-84.49368	1228.9879	300.5591	1537.4647	821.50024	1200	6736800	125.74462127685547	4.495183780761636e-09	0.0	0.0	251.4886474609375	0.2447376698255539
67876.878313303	5614	837.7666	657.5099	2367.8596	-216.33455	3015.161679238023	381.06000299028204	14.619166666666665	13.304270833333334	16685599.584131181	6714313.356717736	0.075	0.091875	728.801	211.04396	914.9013	433.67578	436.59122	434.66537	754.97815	-177.98486	1494.828	532.2148	2075.739	789.9021	973.59033	562.7222	1649.3475	271.70816	600.1337	790.335	1669.4115	-216.33455	442.6832	298.97452	843.42395	125.54909	691.23016	510.66382	1371.7339	141.56886	1334.2755	739.4806	2367.8596	679.5512	1200	6738000	139.506103515625	3.6507845635469494e-09	0.0	0.0	279.0115966796875	0.2513679563999176
67891.77555894852	5615	825.49384	699.1011	2315.474	-302.21835	2767.27402421104	291.76140789778043	13.0475	12.667499999999999	0.851110533963421	54558.61488090449	0.11666666666666665	0.10572916666666667	1016.7055	505.5343	1710.9498	521.71185	1391.4042	802.8924	2067.449	263.33316	526.75146	585.87994	1354.0814	74.01154	879.4529	1016.7044	2315.474	98.880005	1041.8881	168.99617	1236.7687	824.6324	583.8447	363.28085	886.50415	72.99107	643.52625	667.21265	1481.4678	-151.1434	520.377	588.7996	1043.613	-302.21835	1200	6739200	128.38079833984375	-4.470348535789981e-09	0.0	0.0	256.760986328125	0.25422173738479614
67904.38092041016	5616	992.1556	751.3789	2445.8618	-336.2211	3049.0063674610233	330.25200259157776	14.446666666666665	12.775729166666666	1.50927043554102	0.6987720631929853	0.10833333333333332	0.14354166666666668	1067.4945	975.96826	2445.8618	316.27255	1128.5277	469.36984	1583.0414	482.3138	417.31396	879.3341	1650.8087	-336.2211	1265.5469	298.8184	1642.111	911.16766	1504.9772	166.339	1733.0519	1341.0454	513.0107	342.09695	808.60754	33.531124	692.48737	725.92267	1719.0955	177.62384	1347.8866	819.2593	2020.4302	194.58208	1200	6740400	138.08445739746094	6.357828929992593e-09	0.0	0.0	276.1683044433594	0.2435273677110672
67915.79745578766	5617	817.6893	700.4888	2236.4648	-698.9261	2446.8814936250624	316.1386691474932	11.809166666666668	13.034374999999999	1.2282168342719035	158315.6587008481	0.08083333333333333	0.11802083333333334	550.04956	220.94872	822.0325	280.84222	913.3062	846.6503	1779.5902	-235.64943	1550.472	15.092836	1571.2878	1535.9753	776.28094	1198.4154	2236.4648	-698.9261	903.26434	713.5116	1859.8698	146.88303	687.6875	544.822	1224.6127	-59.345936	616.3934	172.70923	860.20654	481.87415	544.0605	358.58054	1012.8211	142.14632	1200	6741600	132.41429138183594	1.067916532981883e-09	0.0	0.0	264.82794189453125	0.26031944155693054
67927.22894859314	5618	870.62335	693.4889	2104.3262	-520.18286	3340.094988874965	365.53533620178905	15.530000000000001	12.465312500000001	0.9862441042425539	4876.679511717519	0.14166666666666666	0.10145833333333332	1146.8824	685.2308	2104.3262	538.59235	138.83173	461.08047	634.21106	-476.06674	670.55756	169.51465	800.8046	431.1366	908.3344	483.36502	1251.2966	224.75436	713.73224	426.788	1163.2839	140.17361	1604.257	322.66885	1906.1805	1156.977	660.81525	912.5052	1701.793	-520.18286	1121.5764	678.86395	1805.0018	195.92734	1200	6742800	131.17108154296875	2.495944562141972e-09	0.0	0.0	262.3415832519531	0.2372412383556366
67938.55971217155	5619	947.0267	793.4391	2809.1755	-870.7835	2838.5006562075073	283.67800222609884	12.583333333333334	13.374791666666667	1.2519199900006732	403581.04354606796	0.1275	0.13822916666666665	1136.432	199.82755	1385.2543	895.9942	1161.8075	1526.8317	2809.1755	-870.7835	1373.275	504.63058	1884.3256	686.35834	1182.8782	573.03186	1977.7521	648.7669	652.1636	584.33905	1473.6611	163.73293	633.81757	846.4351	1758.2639	-283.92496	557.9801	68.965004	636.48444	468.60748	877.85956	599.1966	1648.0149	186.67677	1200	6744000	125.83311462402344	5.190571084057183e-09	0.0	0.0	251.6656036376953	0.2556125819683075
67950.00217676163	5620	778.2302	688.6974	1963.0712	-408.028	2453.6446207639697	306.25933573663406	11.359166666666667	13.1396875	18763184.30536361	9733210.165622894	0.08	0.10468749999999999	616.0888	953.6465	1952.5935	-208.62074	1071.9081	132.1884	1258.7042	972.10175	613.6989	867.5913	1712.8883	-408.028	640.21063	747.315	1296.3365	-405.37833	1044.4144	821.7505	1963.0712	-31.325497	757.3967	230.99678	1038.3198	472.53668	954.3388	423.5701	1407.7122	388.59915	527.7855	569.73413	1280.1848	-98.0477	1200	6745200	127.39169311523438	5.240241574000493e-09	0.0	0.0	254.78273010253906	0.2637034058570862
67961.36385536194	5621	969.377	752.1572	2216.9915	-604.8223	2222.037633611539	287.20633558712	10.2425	12.685104166666667	1.1374805255630125	19353.997947020736	0.12166666666666666	0.12989583333333335	498.7994	780.47797	1065.8778	-604.8223	548.18146	476.47318	926.68744	-123.86542	1476.1288	774.22327	2216.9915	407.50375	1841.3453	276.4944	2081.0356	1453.9462	820.5825	502.43433	1515.1534	343.53278	987.7481	365.73926	1369.5261	494.6473	925.67755	933.92346	1719.9203	-385.33847	656.5532	466.0918	1237.7406	96.64881	1200	6746400	136.58592224121094	2.2848447578383002e-09	0.0	0.0	273.1712646484375	0.23245498538017273
67973.08956432343	5622	858.34424	856.9348	2955.0347	-380.83676	2992.575484388664	287.20633558712	13.310833333333335	12.813020833333333	0.6269035846924186	122604.31422585767	0.036666666666666674	0.08510416666666666	1269.3369	124.901276	1375.0822	1093.9329	360.31308	638.87225	1178.3915	-380.83676	364.83594	470.29526	1012.1298	-91.190895	829.1028	756.9254	1735.676	-117.13194	55.2179	431.17502	657.80347	-326.91922	1435.8903	1032.3822	2594.362	87.12393	1771.7329	879.7855	2955.0347	847.09314	780.32416	388.31097	1177.2798	253.2161	1200	6747600	125.84349822998047	1.5894572324981482e-09	0.0	0.0	251.6863555908203	0.25892874598503113
67984.50410342216	5623	812.46173	645.05554	2059.9177	-522.9245	3567.3465198139006	326.72366923055665	15.722500000000002	12.863750000000001	13873082.274774171	2157355.3958366397	0.09666666666666668	0.09739583333333333	1607.0045	579.7067	2019.2921	787.1801	945.9383	296.81076	1316.6268	590.0436	303.3067	472.0769	925.0124	-218.25073	638.1696	439.5251	1099.9874	46.95987	682.4342	158.88855	851.8074	469.86914	447.48276	696.6657	1080.155	-522.9245	448.2207	326.25842	745.68976	-5.96587	1427.1373	521.7269	2059.9177	782.12854	1200	6748800	125.32369995117188	-6.95387525340152e-10	0.0	0.0	250.64678955078125	0.24622176587581635
67996.0413146019	5624	1016.86914	741.754	2234.1782	-65.64334	3657.8183144445084	357.06733613533834	16.62	14.026979166666665	0.9431872752672165	12953.95728034265	0.06583333333333334	0.14895833333333333	1515.4136	401.64185	1987.2325	1005.6165	353.56445	458.72495	991.9357	-65.64334	467.65152	148.97203	662.843	301.3957	1597.6498	241.98524	1939.5284	1413.5007	1604.9608	137.4033	1767.4559	1431.431	771.653	718.1239	1770.3207	112.47519	1039.2516	845.7671	2234.1782	396.01	784.80835	954.6692	2128.8923	2.454671	1200	6750000	128.7198944091797	4.3213366218708416e-09	0.0	0.0	257.4391174316406	0.2725158631801605
68008.00439047813	5625	850.1175	723.80096	2972.4153	-311.32455	3436.666116717716	327.0447415079918	15.429166666666665	12.647291666666666	0.6256480141977362	1205579.9647013126	0.15416666666666667	0.1165625	1474.3971	1163.5715	2972.4153	135.63884	796.09546	153.50897	994.7602	620.95575	1473.1962	232.05183	1798.8552	1275.2711	1284.75	378.7494	1571.8746	749.59326	209.39587	188.3368	397.03738	-48.129265	860.7991	108.53365	1014.0809	777.24097	595.277	676.6831	1378.9882	-272.18103	107.02984	337.12335	514.22955	-311.32455	1200	6751200	123.58590698242188	9.636083930786299e-09	0.0	0.0	247.1712188720703	0.24022912979125977
68019.14166903496	5626	863.10614	649.6507	2017.8108	-85.88938	2955.590279196087	338.7200026580285	13.795833333333334	12.792604166666669	1.1560728076753375	0.961529313604725	0.055833333333333325	0.09864583333333334	923.27	495.11813	1600.9354	431.8263	462.744	457.61987	1098.207	38.88051	396.25272	530.95544	1135.8463	-85.88938	892.6956	341.77124	1232.2334	425.02246	1024.8938	638.8529	1602.6232	134.47185	664.55096	231.5012	873.9727	341.90405	1314.1118	989.73785	2017.8108	-85.58176	1226.3302	545.9925	1916.7115	581.65356	1200	6752400	134.2151336669922	-2.2848447578383002e-09	0.0	0.0	268.4296875	0.23514768481254578
68030.49636888504	5627	875.28265	453.723	1726.5454	3.0194893	2322.2740048625124	290.73466894814106	11.39	12.898229166666667	0.48862992081149553	6397971.998992294	0.049166666666666664	0.09156249999999999	577.866	299.11255	995.2443	309.60352	581.33905	220.77625	851.3538	310.56625	1139.1229	374.0723	1419.6536	610.43506	1128.7714	309.86105	1387.1835	693.07196	1189.5217	516.0976	1726.5454	492.94525	786.14655	308.934	1125.4717	378.1478	1080.0297	216.38753	1334.9451	805.9468	519.46375	529.3333	1246.9988	3.0194893	1200	6753600	120.5510482788086	-8.940696516468449e-10	0.0	0.0	241.1015167236328	0.23402400314807892
68042.25399279594	5628	780.3619	660.94934	2127.3354	-190.4788	2588.324471234301	312.61033578647215	12.748333333333333	12.683125000000002	0.7140898708786212	357907.5652064712	0.06583333333333334	0.08916666666666666	712.6624	522.21295	1447.3611	280.32883	1154.598	697.094	1878.7806	213.21431	-97.98989	117.06627	67.171005	-190.4788	466.64078	479.66476	1131.1244	16.231447	1187.2588	194.59349	1454.8265	997.74744	912.9389	275.36218	1287.2913	632.8555	987.41626	814.7274	2127.3354	272.16586	919.3702	674.5637	1787.659	143.01202	1200	6754800	120.6050033569336	-9.43740197101306e-10	0.0	0.0	241.20938110351562	0.2500256896018982
68053.5388789177	5629	858.0703	700.45264	2238.3115	-514.12445	2501.2854937450484	296.3800023257749	11.714999999999998	12.422083333333333	9381592.205762146	5950867.583229285	0.07083333333333333	0.10989583333333335	723.0053	453.4144	1131.7861	90.77075	852.9659	240.64052	1122.9121	538.5253	602.85565	173.65604	741.2421	357.9595	1180.7474	321.49084	1603.5695	824.59296	375.631	650.25757	1021.7641	-514.12445	1398.999	644.0139	1945.9924	494.84436	1107.4269	1019.62616	2238.3115	-232.79355	622.93097	905.8118	1900.8826	-92.67581	1200	6756000	129.5908203125	2.533197429599454e-09	0.0	0.0	259.1810302734375	0.23953746259212494
68065.2965016365	5630	750.13617	580.6414	1679.9214	-677.26794	2326.6456566491	256.47807428756914	11.058333333333332	12.149270833333333	1.3930530066166333	130300.87514152633	0.07083333333333335	0.07302083333333333	787.77686	149.85626	995.18475	646.3658	968.4353	225.31755	1287.0353	804.3887	929.9626	449.37808	1560.5012	545.94183	825.5706	163.40663	990.57623	602.95197	818.8929	872.564	1679.9214	-377.14365	846.58325	555.52277	1620.3246	341.8075	502.3667	892.2575	1480.1681	-677.26794	321.50085	427.72092	711.26526	-273.98157	1200	6757200	120.81395721435547	-1.0132789718397817e-08	0.0	0.0	241.6273193359375	0.23815158009529114
68076.88258194923	5631	850.8946	632.30493	2255.7659	-188.4119	3962.797855284604	360.2110751015903	17.64	12.363854166666664	0.8524795087112428	0.801114532698254	0.12	0.0728125	1801.5314	533.26434	2255.7659	1053.0605	784.43585	692.1372	1364.4349	-188.4119	441.12033	555.2575	1196.8506	-121.46133	669.57635	359.72162	1071.7883	198.7138	1028.0266	486.6618	1663.1226	480.8062	1136.5254	88.85249	1241.3724	1024.1229	279.61533	179.27998	448.15768	31.310379	666.32544	371.69907	1116.6385	206.32031	1200	6758400	139.5030059814453	-4.5696895156766004e-09	0.0	0.0	279.00543212890625	0.22949348390102386
68087.96500825882	5632	969.5952	620.13556	2178.6318	-303.64832	2811.0975795032386	274.825407764879	12.971666666666666	12.66625	258557.5435772021	79228.55600032253	0.08916666666666667	0.11062499999999999	1162.1448	147.51537	1324.8168	967.6958	1576.8726	353.26938	2034.1862	1174.0116	691.7126	478.3992	1368.0033	337.0793	502.95544	574.6997	992.64197	-303.64832	626.9553	572.4818	1245.3984	-134.75847	1268.3071	486.79654	1745.2858	599.9052	679.814	549.99176	1432.6138	133.98627	1248.0	659.31494	2178.6318	732.80817	1200	6759600	126.61810302734375	-2.756714856388953e-09	0.0	0.0	253.23558044433594	0.24852778017520905
68099.49922800064	5633	806.27075	755.3825	2957.6533	-203.46191	1964.562149588839	284.7047411757382	9.704166666666666	12.2709375	1.0454306740550554	1598466.5643403323	0.055	0.07229166666666666	256.33362	294.6361	518.021	-155.3222	1811.1338	860.7727	2957.6533	883.59406	694.7591	534.8098	1335.2965	26.185646	647.26624	484.56454	1187.2214	11.856701	254.44159	566.67426	1052.9746	-203.46191	448.43884	492.10352	1060.8813	-144.02429	1600.1533	154.18802	1812.9742	1452.6167	737.6394	460.19592	1104.8362	88.6967	1200	6760800	124.69054412841797	4.122654662097602e-09	0.0	0.0	249.3804931640625	0.23209133744239807
68111.40146636963	5634	795.9375	552.8282	1889.6781	-105.05379	2316.8557284754684	330.25200259157776	11.270000000000001	12.013645833333333	1.109969377267251	93558.8881178958	0.1025	0.11083333333333334	335.34363	121.11306	503.5868	223.41487	876.92535	295.64743	1219.3169	497.9145	1184.5377	447.6618	1632.7625	573.227	845.8642	679.7289	1807.1248	359.69534	943.9377	370.76367	1450.9707	574.72034	1181.4906	501.52936	1889.6781	793.47943	213.37854	271.79803	559.0401	-105.05379	786.02216	579.08136	1604.2188	346.61478	1200	6762000	120.67076110839844	1.1151035650414087e-08	0.0	0.0	241.3409423828125	0.22845718264579773
68123.00250816345	5635	807.5152	513.1206	2131.8743	-291.6338	2099.6522894896384	230.7530018107819	9.701666666666666	11.996249999999998	2491337.128881781	5155167.333709809	0.04416666666666667	0.07125	715.1341	372.69882	1193.1886	283.87115	892.71124	445.82947	1492.7776	425.0887	597.90656	163.3707	823.5023	441.92438	930.5789	336.10712	1299.2762	486.42514	374.01132	331.42203	749.0364	-56.97194	880.02325	283.28036	1267.6284	598.50885	1465.8351	510.53195	2131.8743	891.4482	603.9214	659.84296	1278.7999	-291.6338	1200	6763200	125.67874908447266	7.202227703118069e-10	0.0	0.0	251.35693359375	0.22119849920272827
68134.68533110619	5636	738.7701	464.12943	1672.7142	-33.00734	2337.202977638895	303.43666904781713	10.851666666666667	11.561979166666667	1.1683772284509735	31578.03604936792	0.08750000000000001	0.057812499999999996	516.5823	140.73483	621.8561	317.66647	1187.8549	384.90955	1672.7142	731.1436	1044.5118	127.71416	1222.4694	928.7988	407.2548	261.16052	773.5245	182.98447	848.89453	375.36313	1379.6519	575.2242	312.22986	277.17487	645.6195	-33.00734	846.00586	550.1658	1480.6439	138.87991	746.82666	538.88074	1355.2932	45.208157	1200	6764400	116.62161254882812	6.978710498373175e-09	0.0	0.0	233.2426300048828	0.23626022040843964
68145.96722364426	5637	707.8186	485.81885	1856.7257	-159.75732	2020.800651149546	231.4586684829861	9.935	11.506145833333333	0.772364147318398	10610.581219697737	0.056666666666666664	0.06677083333333333	632.04877	287.02957	1035.9427	395.01358	607.96967	488.62927	966.97943	-82.87833	957.5756	790.5599	1856.7257	-67.43339	971.8115	75.7646	1028.067	864.7097	814.71405	399.8078	1367.3047	434.72632	416.6439	158.57959	587.60175	205.46179	1030.3011	311.31976	1318.291	597.903	231.48405	281.94986	493.7472	-159.75732	1200	6765600	113.4808120727539	1.1424223789191501e-09	0.0	0.0	226.9610137939453	0.2387455701828003
68157.35682964325	5638	934.6306	681.67993	2476.7568	-543.0143	3581.058811315916	352.833336102113	16.2575	12.788333333333334	1.2425285961136003	301876.60598210647	0.035833333333333335	0.042187499999999996	1464.0585	718.64655	2476.7568	883.47485	844.4545	105.81181	992.37225	750.88776	1561.6598	433.34705	2080.972	1020.187	1201.6029	733.8497	1922.1243	194.47299	757.3381	664.6177	1455.8372	-136.56657	970.47076	231.25928	1294.1936	768.3113	519.9141	352.672	793.7244	21.986488	157.54597	531.52484	743.8124	-543.0143	1200	6766800	131.53392028808594	1.291433959771382e-09	0.0	0.0	263.06719970703125	0.24986132979393005
68168.52203440666	5639	664.261	553.8829	2332.8577	-592.4601	1509.6425921897844	258.97966869895095	7.4941666666666675	11.461770833333333	0.7538584947443532	918213.4835943423	0.041666666666666664	0.0521875	-44.23532	400.31445	352.20743	-592.4601	594.5567	547.3856	1040.2211	-176.43964	398.38098	82.32021	499.9353	298.30914	745.15704	435.03833	1359.4088	407.88748	1147.4521	842.0229	2332.8577	456.6973	804.01825	34.48376	852.78564	779.6169	801.1912	370.46866	1268.6754	362.59692	867.56683	231.91057	1194.3711	680.2274	1200	6768000	118.3840103149414	4.023313682210983e-09	0.0	0.0	236.76739501953125	0.24690109491348267
68180.10113406181	5640	947.71796	744.67303	2573.9004	-410.89932	2255.762587698058	277.3270021762608	11.534166666666666	12.514791666666667	0.4957754339435119	307653.2860514558	0.09833333333333334	0.09197916666666667	591.80066	208.54807	874.8989	378.62772	1277.5957	1249.6979	2573.9004	-410.89932	1156.492	360.89417	1430.9938	646.61053	621.69684	247.9481	969.4236	408.69284	691.919	513.4687	1413.9731	264.157	1187.5062	775.50867	2269.4941	491.27994	779.033	766.0856	1485.9762	-285.42667	1275.6996	736.92725	2293.1807	571.65985	1200	6769200	112.92896270751953	2.7318794448838446e-10	0.0	0.0	225.85728454589844	0.24881844222545624
68192.7045006752	5641	814.58234	633.2883	2106.2434	-682.7969	2792.5249829060217	282.26666888169035	12.8675	11.769583333333332	0.6513893210102205	400019.45471640007	0.035	0.056875	1098.9254	759.6889	2106.2434	271.73343	517.46625	140.41812	701.1637	360.29288	823.99536	831.64514	1990.7981	112.61355	675.8529	551.9261	1445.4073	178.05757	1319.3589	331.6596	1692.0728	886.4043	748.5258	186.2413	964.65155	510.0943	95.81369	551.35535	521.35864	-682.7969	1236.7207	155.56465	1389.447	1023.2206	1200	6770400	118.81796264648438	7.214645325603897e-09	0.0	0.0	237.63528442382812	0.2514965534210205
68203.82582330704	5642	672.0943	545.1702	2316.1003	-230.72656	2260.4033536449656	262.50800205997206	11.104166666666666	10.816562499999998	0.4974558183362512	0.6456771983127151	0.03916666666666666	0.0278125	685.35547	449.5227	1166.5851	84.99136	680.13477	304.14737	1075.1189	335.16702	282.7194	363.06964	542.4909	-230.72656	892.2432	1021.2818	2316.1003	-29.442245	726.84393	203.60104	921.80676	445.86267	550.6126	157.813	769.70807	404.2504	1048.5294	672.6021	1998.0243	524.4361	510.3159	59.752407	590.8647	447.9181	1200	6771600	117.22613525390625	1.73846881335038e-10	0.0	0.0	234.45172119140625	0.21431495249271393
68215.02892804146	5643	864.8619	713.82196	2609.3467	-412.08517	3455.576748455615	354.2446694465214	15.560833333333333	11.857916666666668	0.7539799413486393	144631.98611388225	0.14916666666666667	0.06125	1330.1083	305.01245	1639.7588	915.2132	53.54677	330.46133	320.96313	-412.08517	1437.0948	832.95514	2609.3467	750.51624	1226.2123	368.7593	1605.6896	726.6787	914.7015	208.34694	1207.914	742.94495	728.8076	435.27466	1250.6495	185.12033	871.56274	816.12646	1548.846	-276.43613	356.86096	730.44385	1384.7054	-246.359	1200	6772800	120.10905456542969	-9.43740197101306e-10	0.0	0.0	240.21749877929688	0.23490257561206818
68227.65523147583	5644	836.4568	641.07306	2143.5198	-89.31905	2479.6009035189395	267.7687410428368	11.208333333333334	11.694479166666666	0.6267146556194336	0.6705940345372827	0.10666666666666667	0.0775	872.9881	881.422	2040.3129	-89.31905	771.85565	462.49762	1271.3093	156.38905	1215.7756	564.25964	1982.899	641.8861	943.5358	853.3121	2143.5198	232.90427	380.3303	283.10974	753.9763	68.93528	1468.141	201.19629	1699.6608	1209.137	274.55893	158.66731	455.58502	69.21929	764.469	125.72756	939.2708	648.88336	1200	6774000	123.25182342529297	-1.8129746592876472e-09	0.0	0.0	246.50302124023438	0.24109722673892975
68238.84138178825	5645	839.09406	637.8382	2087.492	-433.16116	2681.573608149591	347.50907500191437	12.779166666666669	12.042499999999999	0.8528756818382192	1244713.122321415	0.015000000000000001	0.021875000000000002	596.51886	1079.5112	2087.492	-433.16116	537.96173	407.88113	941.58685	-20.733929	1238.7795	238.55257	1559.3538	987.4698	816.8025	491.84894	1177.28	121.37923	860.7861	498.5112	1561.4691	442.97186	634.08453	246.49553	964.8624	373.40884	781.7241	761.7175	1689.3237	-174.58688	1246.0953	462.0282	1690.2141	608.97705	1200	6775200	118.15309143066406	-1.3162692047430369e-09	0.0	0.0	236.30560302734375	0.22339706122875214
68250.09435081482	5646	754.4611	576.0471	1826.277	-385.4348	2411.650361103189	244.8663352548664	10.400833333333333	11.164791666666668	9381591.84662051	3465209.912489401	0.013333333333333334	0.033854166666666664	942.45245	395.64764	1307.9044	392.7943	147.2028	400.43872	580.1038	-385.4348	1081.9823	528.66046	1826.277	648.6647	587.5794	335.47787	935.3531	134.21408	1410.2178	143.69098	1613.3448	1303.6328	452.46414	558.00354	1209.1865	-119.75349	583.16406	231.4865	789.4888	259.88452	830.626	681.5712	1455.6754	-117.34659	1200	6776400	116.11563110351562	8.891026581636652e-09	0.0	0.0	232.23068237304688	0.22469794750213623
68260.86760044098	5647	682.3816	585.437	1917.1598	-364.94354	2575.718182644104	282.97233555389465	12.255833333333333	11.821458333333332	0.8809858545849668	913001.6472662189	0.02666666666666667	0.04072916666666667	877.8836	346.67038	1362.041	568.9898	656.80865	562.0735	1420.8451	84.85324	753.38116	932.21893	1917.1598	-364.94354	977.02	192.62039	1222.615	752.1625	684.47296	297.69333	950.6995	268.91583	190.60722	275.63748	509.2211	-163.19376	610.63513	497.57047	1164.0962	-42.426613	708.2437	780.4392	1809.4742	93.62341	1200	6777600	118.2121353149414	-8.344650304081824e-09	0.0	0.0	236.42367553710938	0.2326730638742447
68273.67542243004	5648	730.5274	493.92645	1693.5951	-247.53241	2616.968648665134	243.45500191045798	12.093333333333334	11.657604166666667	0.729073849143392	11727.741058324455	0.01833333333333333	0.028958333333333336	1156.2384	178.5799	1398.9829	974.5128	686.15186	330.98013	1122.0305	320.4657	740.6897	183.74084	956.74207	507.6352	413.55408	453.2471	842.8846	-213.3076	500.3899	283.42	882.6844	204.94246	419.56992	637.6048	1278.5168	-247.53241	683.91064	389.96066	1049.754	143.60547	1243.715	482.87817	1693.5951	573.84467	1200	6778800	114.93772888183594	1.639127722441458e-09	0.0	0.0	229.87486267089844	0.23108334839344025
68287.324000597	5649	728.1092	681.0392	1885.0632	-420.81235	2924.8584412625046	302.73100237561295	12.719166666666666	11.324374999999998	0.846678677597593	130300.44666566368	0.07833333333333332	0.06135416666666666	1108.4718	742.7688	1713.3795	62.295444	1187.8163	274.36755	1462.3823	813.096	298.61026	655.5516	1184.3912	-381.2735	603.0681	438.0182	1165.9438	97.647964	922.2735	629.8997	1729.8162	192.82346	881.9297	718.8889	1885.0632	237.20483	539.79974	833.7323	1612.2059	-420.81235	282.90405	45.82465	333.6912	222.64865	1200	6780000	116.13973236083984	-6.631016624680797e-09	0.0	0.0	232.2788848876953	0.22528332471847534
