Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 1	Policy Gradient Loss 1	Clip Fraction 1	KL Divergence 1	Value Loss 1	Entropy Loss 1
7244.920146942139	423	-3484.896647644043	1984.3929919677776	2685.33154296875	-4835.13623046875	6066.199999999959	554.1923870628482	17.163999999999895	8.99062499999998	211.05219878614184	224.04465087546788	0.1395	0.1968125	1632.6608032226563	705.4738876930837	2685.33154296875	535.8665161132812	-4343.522802734375	327.5240969160276	-3840.310302734375	-4812.5341796875	-4287.62333984375	164.29872944875174	-4127.7802734375	-4549.4931640625	-4385.286376953125	391.9558882879184	-3850.804443359375	-4782.72412109375	-4187.376318359375	287.6487124946527	-3825.0322265625	-4529.140625	-4135.022314453125	497.95619982810774	-3432.100341796875	-4835.13623046875	-3928.79267578125	415.26827802519733	-3203.03125	-4389.21142578125	-4244.21015625	377.27819608962216	-3711.197021484375	-4693.3662109375	2000	848000	1563.4075264453888	0.0008056361257331446	0.00673828125	0.0015867091715335846	3126.8137539863587	0.11415338498773053
7261.175569295883	424	-3092.1815521240233	2478.392781120516	5191.81640625	-4844.189453125	7393.399999999974	526.8266439530805	21.306499999999932	10.224562499999985	228.64133649241748	237.83378381274792	0.1495	0.2194375	3178.7866455078124	1724.2638610793217	5191.81640625	725.7183837890625	-4360.221630859375	396.21887459379985	-3898.5625	-4844.189453125	-3773.011767578125	269.2048344329473	-3306.52099609375	-4097.7939453125	-3853.078662109375	169.5807914027535	-3707.78955078125	-4181.787109375	-4072.151123046875	376.6703945024954	-3631.903564453125	-4754.787109375	-3826.585791015625	364.4969605267004	-3433.199462890625	-4373.9482421875	-4001.816845703125	327.2944054948219	-3570.791259765625	-4389.4990234375	-4029.3732421875	587.6778679250858	-3494.09130859375	-4839.95703125	2000	850000	1564.8344911575318	0.0018883040320361033	0.009912109375	0.0034297092352062464	3129.665571022034	0.1261303369887173
7277.921733856201	425	-3104.6276275634764	2880.171571374899	5637.07666015625	-4750.8955078125	8980.999999999955	579.3261673506156	25.369999999999887	10.258062499999978	229.50939151376298	225.66422602305494	0.158	0.240625	4346.390649414063	1331.4666568267512	5637.07666015625	2042.7777099609375	-4208.27890625	476.6264186868431	-3565.7880859375	-4698.71875	-4104.0171875	522.1570595562024	-3364.81201171875	-4750.8955078125	-4272.71474609375	211.8409467490907	-4071.921875	-4537.62646484375	-4088.598291015625	470.21286329811153	-3260.748046875	-4676.4228515625	-4236.786083984375	311.05826052774563	-3720.25927734375	-4594.9091796875	-4108.628515625	306.05462503261845	-3693.0224609375	-4436.5	-4164.387939453125	392.5065518503591	-3623.6748046875	-4661.95263671875	2000	852000	1730.5494874000549	-0.0018675990111660212	0.0125	0.0014746510423719883	3461.1030702590942	0.12525997346965595
7295.08904838562	426	-3322.9273834228516	2526.9541133708235	5345.544921875	-5041.7734375	8154.199999999948	623.8254349988005	23.123999999999874	9.872124999999976	222.35145756884245	223.65927754554795	0.174	0.23075	3163.5963134765625	1439.0598968173122	5345.544921875	918.3883056640625	-4295.63994140625	357.6291094270661	-3923.8427734375	-4883.1201171875	-3988.8146484375	174.26382852515405	-3726.845458984375	-4255.37060546875	-4279.06982421875	258.5930122310567	-3951.20361328125	-4587.5478515625	-4273.48056640625	238.02023257848163	-3983.03076171875	-4601.603515625	-4273.865771484375	314.87888219250567	-3876.606689453125	-4610.7314453125	-4282.178173828125	577.0836854156806	-3314.45947265625	-5041.7734375	-4353.966455078125	359.5916951641217	-4006.01806640625	-4990.5068359375	2000	854000	1589.5799511432647	-0.0010332992940675467	0.003759765625	0.00019085383974015713	3179.1623216629027	0.13182650064118207
7311.663612365723	427	-3435.370704650879	2851.5049094919723	6187.01318359375	-5118.18212890625	8418.79999999995	574.8274514390469	23.413499999999875	9.514687499999972	198.16920291561343	202.9090864251495	0.14550000000000002	0.2200625	3820.1802612304687	1969.4828163587865	6187.01318359375	909.7560424804688	-4624.560205078125	343.22926483474896	-4015.431396484375	-4933.7822265625	-4348.192578125	532.5675476334266	-3566.3291015625	-4970.37109375	-4427.38916015625	172.04940790430925	-4178.7294921875	-4719.55078125	-4546.7474609375	212.70355685084377	-4297.3759765625	-4939.4326171875	-4621.62763671875	357.53311298547504	-4200.783203125	-5118.18212890625	-4133.794091796875	421.5565887246433	-3398.097900390625	-4572.791015625	-4600.834765625	157.9868223714674	-4322.9599609375	-4769.08154296875	2000	856000	1659.3696874141692	0.0021920180413872005	0.00712890625	0.001972248312085867	3318.7354002952575	0.1460318500874564
7328.657355070114	428	-3103.1572814941405	2668.1521535207403	5517.484375	-4728.4814453125	8498.599999999951	592.3496897291676	24.13749999999988	10.140187499999978	221.0323349263546	233.64527680206893	0.1635	0.24037499999999995	3759.802392578125	1310.8551087160226	5517.484375	2076.5234375	-4425.72490234375	174.58761189538356	-4138.84130859375	-4605.486328125	-4462.93544921875	276.86042720572124	-3966.08154296875	-4728.4814453125	-3817.298388671875	362.73926178664624	-3475.146240234375	-4377.7314453125	-4213.61796875	256.58751403207185	-3740.32080078125	-4497.37158203125	-4217.56064453125	430.9412034504672	-3393.6708984375	-4656.548828125	-3662.17451171875	417.80781377392344	-3151.44140625	-4333.205078125	-3785.748779296875	327.5348190626347	-3184.50537109375	-4144.1416015625	2000	858000	1533.0844566345215	-0.0005872131616342813	0.00224609375	-3.307824954390526e-06	3066.170475578308	0.13909908710047603
7345.741131067276	429	-3409.984713745117	2349.1310290368947	4161.9951171875	-4986.37109375	6985.799999999962	543.5194253623656	19.737999999999907	9.290687499999983	212.57607265016787	231.4237338074035	0.1605	0.21606249999999996	2637.6445068359376	1110.0463824887272	4161.9951171875	1192.9267578125	-4272.579541015625	214.89113309379803	-3890.386474609375	-4545.9765625	-4047.52373046875	433.55046924525635	-3408.6083984375	-4515.79296875	-4352.7986328125	498.64271804729367	-3907.970703125	-4986.37109375	-4273.491845703125	483.97499823874443	-3518.2568359375	-4797.4267578125	-4389.55263671875	225.2792079662917	-4187.31591796875	-4809.73193359375	-4434.707421875	346.95299066152637	-3865.56201171875	-4880.85009765625	-4146.868408203125	339.83362783759435	-3585.56201171875	-4592.80078125	2000	860000	1621.6871727466582	-0.0048292353982105855	0.0150390625	-0.0005371232982724905	3243.384325885773	0.12643314404413103
7362.527700185776	430	-3388.4886474609375	2276.268618357721	4174.115234375	-5048.0234375	6651.599999999959	525.8696581641524	19.222499999999897	9.359062499999977	281.8882360835219	232.27993676510977	0.14700000000000002	0.198625	2444.642626953125	1365.3130537882091	4174.115234375	1237.75048828125	-4403.301171875	440.5928113430649	-3783.190185546875	-5048.0234375	-4497.6251953125	222.45187913435785	-4210.85107421875	-4769.9599609375	-4096.56630859375	83.20446513177178	-3944.20361328125	-4171.720703125	-4082.195654296875	199.73904504835534	-3798.858642578125	-4353.3251953125	-4293.16103515625	70.25500839299592	-4183.2548828125	-4375.322265625	-4073.08994140625	324.529806257685	-3442.75634765625	-4337.966796875	-4106.6125	339.9482816715018	-3731.201171875	-4497.1953125	2000	862000	1823.5825856685638	0.001536660108831711	0.000390625	0.0006967361550778151	3647.1624567985536	0.1415203555719927
7379.276036024094	431	-3185.9861083984374	2868.89125920567	8856.14453125	-5229.0810546875	8175.799999999959	531.6940304818988	23.621499999999894	10.034874999999978	213.44623563060867	231.20950647292094	0.15750000000000003	0.21568750000000003	3922.2478515625	2525.7047747402266	8856.14453125	1928.398193359375	-4161.46474609375	530.4706836135433	-3683.54443359375	-5171.9541015625	-4023.30595703125	451.0756804133358	-3528.98681640625	-4668.50390625	-4499.59228515625	414.6450148974273	-4104.45703125	-5229.0810546875	-4402.618896484375	290.114627667597	-4082.670654296875	-4946.248046875	-4160.241162109375	575.149294237047	-3049.678955078125	-4663.724609375	-4172.600537109375	374.2216822463821	-3531.97998046875	-4601.658203125	-3990.313134765625	546.2374053637635	-3163.510986328125	-4723.8447265625	2000	864000	1724.89351978302	-0.0028518549472209996	0.0029296875	0.0005556808318942785	3449.7930678367616	0.13499917804729195
7396.378275632858	432	-3280.531254577637	2427.9569482193224	4776.67578125	-4988.32421875	6677.199999999961	466.83968044720933	19.185499999999905	9.381187499999978	224.90080555035783	224.6509221788296	0.10400000000000001	0.20550000000000002	2942.4824829101562	1353.5195159661441	4776.67578125	1022.2798461914062	-4355.37431640625	242.398936346092	-4137.32080078125	-4753.0791015625	-3940.53388671875	178.32671345089847	-3681.208740234375	-4136.1396484375	-4164.6982421875	573.0633558200774	-3563.3896484375	-4988.32421875	-4280.9232421875	389.3503178407453	-3666.2451171875	-4808.427734375	-3860.567041015625	356.8765863645406	-3378.74560546875	-4371.0791015625	-4220.89560546875	55.7329578989714	-4116.49951171875	-4272.2041015625	-4363.740185546875	365.19829392341495	-3842.736328125	-4717.2509765625	2000	866000	1569.7473802089692	0.002824573082034476	9.765625e-05	-0.0003646987024694681	3139.489500236511	0.1529325356706977
7413.649888753891	433	-3263.637271118164	2338.2367900734416	4480.4140625	-4978.61328125	7508.799999999943	599.3839246216169	21.323499999999854	9.763312499999973	241.80981018141128	235.94035244088212	0.1535	0.22537500000000002	2713.7284423828123	1270.1231101754834	4480.4140625	726.8057861328125	-4338.035595703125	370.5944251378307	-3813.601806640625	-4841.1845703125	-3953.20966796875	303.42480393330555	-3504.084716796875	-4388.60595703125	-4322.85771484375	657.3246474192746	-3089.396484375	-4978.61328125	-3940.261474609375	145.83033394893474	-3761.61328125	-4156.7734375	-4121.40576171875	181.15782045266363	-3937.15283203125	-4413.19189453125	-4153.289892578125	473.7886026399456	-3539.318115234375	-4815.896484375	-3993.76650390625	432.095488702729	-3474.3857421875	-4589.89501953125	2000	868000	1494.1622451305388	0.001056700901244767	0.01513671875	0.00042180484160780907	2988.3226425170897	0.11022003118996508
7430.276447534561	434	-3266.7140625	2279.669108220267	3972.271240234375	-4778.548828125	6531.999999999954	489.9125401087602	18.673499999999883	9.44549999999998	219.9850529472745	253.99691935207335	0.142	0.21756250000000002	2612.699560546875	954.2714171076015	3972.271240234375	1581.0126953125	-4025.723095703125	509.49531924767746	-3234.509521484375	-4769.5986328125	-4144.032763671875	327.9652451934446	-3698.4912109375	-4643.1357421875	-4193.780126953125	208.28984947678896	-3904.73486328125	-4518.7353515625	-4026.96328125	368.81393140366066	-3470.02490234375	-4576.8955078125	-4182.33466796875	502.0665533527921	-3354.78125	-4778.548828125	-4165.82412109375	322.6486363895697	-3578.2060546875	-4524.373046875	-4007.75400390625	463.8427161303222	-3276.453857421875	-4735.5439453125	2000	870000	1448.1248007774352	-0.005167603110021446	0.01669921875	0.0020814845338463783	2896.2602447509767	0.12282235507154837
7447.294977903366	435	-3311.950008392334	2293.664251984228	4125.6376953125	-4901.3837890625	6339.799999999965	478.1592177401758	18.29449999999991	9.23206249999998	349.2413436166668	252.20788330741158	0.12149999999999998	0.20968749999999997	2514.526202392578	1506.7880921336696	4125.6376953125	-55.386077880859375	-4374.6427734375	286.84384822618944	-3887.13720703125	-4672.837890625	-4133.1783203125	144.531626228181	-3950.38232421875	-4341.669921875	-3881.756201171875	557.1513065256958	-3228.614990234375	-4901.3837890625	-4241.01640625	182.46557906923334	-3932.025390625	-4388.90283203125	-3819.5470703125	243.28001898042632	-3362.015625	-4071.1943359375	-4153.177490234375	384.3449888254534	-3765.32080078125	-4891.37109375	-4406.8080078125	244.0002345760969	-4108.2568359375	-4846.1337890625	2000	872000	1482.5277503490447	-0.0016960551642114297	0.015478515625	0.0004165484569966793	2965.059293270111	0.16421621115878224
7464.330873012543	436	-3192.993548583984	2749.4773073628317	5522.421875	-5108.478515625	8684.399999999949	595.9738774359864	25.107499999999874	10.163374999999974	239.41336416128928	221.1074099624057	0.1595	0.19875	3916.6087890625	1161.4473979367315	5522.421875	2704.505126953125	-4555.724072265625	404.0824715364845	-4005.026611328125	-5043.1259765625	-3897.88359375	295.59568709210106	-3452.14599609375	-4297.966796875	-3919.1650390625	372.97905174040454	-3391.73046875	-4468.65087890625	-4703.463671875	208.96285542624852	-4553.7314453125	-5108.478515625	-4178.5583984375	201.56762289414783	-3824.2666015625	-4427.7353515625	-4135.93349609375	416.5811527659291	-3374.51708984375	-4651.6611328125	-4069.82890625	376.7320550634081	-3571.146240234375	-4472.19873046875	2000	874000	1577.6189642906188	-0.0009083815923077055	0.013525390625	1.0682735592126846e-05	3155.2400074005127	0.10929097640328109
7480.727683067322	437	-3235.6446868896483	2634.5108944183357	5591.9853515625	-4928.421875	7531.999999999966	499.29110463590234	21.919999999999913	9.75249999999998	228.14814407051372	226.04806122238702	0.1355	0.199	3537.6709716796877	1410.2956915459313	5591.9853515625	1819.5533447265625	-4675.0373046875	294.79141393315746	-4205.95068359375	-4920.787109375	-4061.8466796875	167.50879970124598	-3770.666015625	-4204.1455078125	-4137.88310546875	154.72715275293572	-3984.67919921875	-4421.138671875	-4353.83798828125	307.7283582518853	-3845.19775390625	-4776.83544921875	-3817.79833984375	441.3222139106022	-3339.1396484375	-4400.67919921875	-4268.49189453125	167.5167401507784	-4097.0771484375	-4485.72265625	-4107.933154296875	465.4052480308501	-3647.03466796875	-4928.421875	2000	876000	1760.7388089179992	-0.0004981039572157897	0.002099609375	0.0007990929298102856	3521.4789147377014	0.12870169756934047
7497.060838937759	438	-3232.8200134277345	2621.7899833594993	5548.98046875	-5276.6708984375	8033.999999999954	566.9539975876521	22.99399999999988	9.734687499999977	236.13646652426058	256.4855555480042	0.1725	0.215	3498.367919921875	1473.7715106057572	5548.98046875	1136.755859375	-4109.35126953125	381.7127313589706	-3556.793701171875	-4614.54541015625	-3921.11240234375	448.4840429167473	-3202.741455078125	-4426.080078125	-4508.055615234375	437.24643138926547	-4044.441162109375	-5276.6708984375	-3985.578759765625	193.95069031158607	-3673.32568359375	-4249.4931640625	-4473.56025390625	189.77351189789852	-4266.845703125	-4780.14306640625	-4227.1939453125	216.37399046399582	-3874.1435546875	-4482.6767578125	-4136.07578125	268.1060589504453	-3979.50634765625	-4670.90185546875	2000	878000	1866.4104410171508	-0.0026483345332962926	0.001708984375	0.0009136314038187265	3732.8264095306395	0.10735243041999638
7513.539989233017	439	-3175.8444702148436	2467.358249010959	4308.79833984375	-4800.37060546875	7362.599999999968	519.0848730386967	21.28549999999992	9.924687499999981	247.40565280485004	239.55498543688105	0.12249999999999998	0.21581250000000002	3209.920947265625	885.7121634876822	4308.79833984375	1640.389892578125	-4047.9166015625	332.9077538078316	-3417.19775390625	-4331.6015625	-4054.9326171875	446.2312240587114	-3530.8642578125	-4728.6669921875	-4097.368798828125	523.4900450101434	-3205.20361328125	-4800.37060546875	-4246.78505859375	336.84913273264124	-3863.08203125	-4646.3671875	-4053.364794921875	380.5001041066457	-3400.2548828125	-4474.6630859375	-4072.53994140625	521.3912242831111	-3334.46875	-4747.66748046875	-4043.768896484375	411.6497834670833	-3434.49609375	-4703.67724609375	2000	880000	1785.4668528079987	-0.0027758674055803566	0.011865234375	-0.0008985416498035192	3570.939554023743	0.1369957174640149
7530.570290565491	440	-3320.483578491211	2293.4876165841915	4213.58447265625	-4829.2373046875	6698.999999999961	509.583660642517	19.0364999999999	9.418187499999979	202.12404221622154	232.3055075932024	0.146	0.20656250000000004	2622.3306396484377	1019.0697118870623	4213.58447265625	1284.8702392578125	-4122.403564453125	274.08445978248284	-3728.666015625	-4581.1279296875	-4243.58818359375	375.91665282790143	-3701.20947265625	-4739.1474609375	-4191.4341796875	115.32187486470812	-4009.9267578125	-4360.9052734375	-4283.61513671875	329.5110668074075	-3924.89599609375	-4829.2373046875	-3962.46484375	395.1742735405432	-3415.25	-4416.78076171875	-4191.620166015625	222.92045084264635	-3922.02783203125	-4429.43310546875	-4191.073193359375	265.8022516334099	-3845.146240234375	-4612.25341796875	2000	882000	1680.3154534816742	-5.278493626974523e-05	0.000634765625	-0.0003609652630984783	3360.631276035309	0.11510905113536865
7547.23931479454	441	-3203.9441040039064	2630.411252500977	6682.734375	-4820.89501953125	7130.599999999968	458.9558415235193	20.307999999999918	9.553249999999982	202.32882722609173	219.19145550974218	0.12350000000000001	0.21350000000000002	3458.95302734375	1935.1874057147065	6682.734375	835.8857421875	-4131.707177734375	470.57551081019216	-3310.850341796875	-4703.435546875	-4158.750537109375	292.9250971015124	-3816.035888671875	-4508.0146484375	-3954.49609375	118.18617594212779	-3725.39306640625	-4056.202880859375	-4272.17236328125	253.12573161304377	-3856.1396484375	-4546.4921875	-4327.781494140625	237.56956763549195	-3970.724365234375	-4563.958984375	-4080.0169921875	229.5605422596547	-3740.4443359375	-4334.2568359375	-4165.581201171875	535.5691977433816	-3267.21533203125	-4820.89501953125	2000	884000	1615.5102799415588	0.0014549373823683708	0.000927734375	5.229981616139412e-05	3231.0179065704347	0.1189851517090574
7563.760014295578	442	-3308.4111755371096	2605.386442948728	7012.89453125	-4941.89697265625	7536.199999999955	540.5001689428987	21.509499999999882	9.705937499999976	215.83075265220273	218.9502124121306	0.1645	0.19537500000000002	3212.198583984375	2103.3672715960997	7012.89453125	891.9921875	-4378.67646484375	454.4866746963011	-3615.97314453125	-4888.1845703125	-4294.810986328125	418.28259149102996	-3816.50341796875	-4941.89697265625	-4384.683203125	155.0375217938133	-4088.669921875	-4544.486328125	-3883.90810546875	408.4899593170328	-3118.6728515625	-4261.7978515625	-4263.004833984375	300.502666217842	-3885.42724609375	-4743.365234375	-4086.618408203125	554.2275394015693	-3243.212646484375	-4903.494140625	-4387.785986328125	319.3702523611185	-3871.665771484375	-4761.3017578125	2000	886000	1676.5989021778107	0.0004576271712721791	0.005712890625	0.0005642855539917946	3353.1970575332643	0.07473122251685708
7580.376745700836	443	-3453.9436111450195	2156.997953091779	3397.966796875	-4836.603515625	6369.599999999959	530.793851093503	17.898999999999894	9.19893749999998	243.6843747145938	212.35377689245087	0.1395	0.2051875	2123.2491088867187	1008.7010786936578	3397.966796875	819.2444458007812	-4283.99921875	333.65538781750934	-3637.748046875	-4563.3759765625	-4319.061083984375	265.74515204885506	-3961.314208984375	-4735.3818359375	-4294.051171875	314.9095092861278	-3906.1572265625	-4836.603515625	-4291.98154296875	254.34848340201748	-4001.376708984375	-4619.3076171875	-4037.058154296875	301.5319237599578	-3708.376708984375	-4515.654296875	-4120.480810546875	303.54785445313854	-3833.380859375	-4648.0126953125	-4408.166015625	171.32090291955646	-4068.02392578125	-4517.43994140625	2000	888000	1575.9204872608184	0.0006492881540907547	0.003466796875	-0.0004099339712411165	3151.8398785591125	0.09582137318793685
7597.8855884075165	444	-3313.960511779785	2316.4346665179614	3815.72216796875	-4848.03125	6675.199999999959	502.16133499254977	19.110999999999898	9.464062499999978	216.53101227933143	224.06374602534078	0.13799999999999998	0.19781249999999997	2657.9092651367187	1104.0770995944358	3815.72216796875	790.2550659179688	-4301.258349609375	328.7972330117775	-3977.615234375	-4772.787109375	-4197.19345703125	364.7938919326966	-3786.62841796875	-4789.2578125	-4152.152734375	545.9804625031574	-3096.03125	-4650.837890625	-4076.22236328125	284.28660105459267	-3630.6923828125	-4515.36279296875	-4454.54990234375	232.62912313883345	-4166.6044921875	-4848.03125	-3892.79306640625	153.37624987670452	-3701.251953125	-4168.90771484375	-4095.423486328125	248.72246083684988	-3658.96484375	-4335.0244140625	2000	890000	1558.1212740421295	-0.0006805256030929741	0.00908203125	0.001348451478406787	3116.2440974235533	0.09134816839359701
7613.948650598526	445	-3129.111956787109	2870.415127304702	6844.11865234375	-4940.541015625	8744.599999999944	557.1991813955611	24.863999999999855	10.237437499999976	222.844840396532	226.2074687816028	0.16350000000000003	0.23287500000000003	4287.0064453125	1422.4880300253428	6844.11865234375	2732.41552734375	-3970.207373046875	483.8799723954712	-3440.1396484375	-4546.1318359375	-4068.552685546875	334.26770052454367	-3479.037109375	-4467.90234375	-4057.712548828125	289.6832337525418	-3649.3232421875	-4339.9736328125	-4508.94580078125	326.0160321434362	-3955.03076171875	-4940.541015625	-4154.93798828125	237.42336481990756	-3934.84033203125	-4616.8388671875	-4269.000390625	315.68401795223025	-3810.72998046875	-4789.30712890625	-4290.5453125	378.22329679697305	-3719.6259765625	-4901.01416015625	2000	892000	1618.8575001716613	0.0003530035144649446	0.001416015625	0.0008454618509858847	3237.714496612549	0.09272446217946709
7630.877123594284	446	-3276.742712402344	2395.0704054454113	3835.01953125	-4971.892578125	7218.599999999958	530.5485553554281	20.270499999999895	9.50537499999998	235.1484623364193	217.12911418834852	0.1355	0.2263125	2974.211279296875	669.1055856994509	3835.01953125	2298.564697265625	-4259.36982421875	415.37325992137676	-3705.965087890625	-4799.4814453125	-4054.31689453125	155.11485948454998	-3745.330078125	-4151.0888671875	-3968.737646484375	352.3629470660915	-3393.6240234375	-4384.15625	-4362.7416015625	283.7699805536561	-3973.32470703125	-4858.32177734375	-4222.935498046875	447.3864850546493	-3786.498779296875	-4971.892578125	-4162.195458984375	248.78808929140888	-3723.626708984375	-4424.78955078125	-4157.8560546875	146.09171823303353	-3930.7314453125	-4351.90966796875	2000	894000	1612.8844928741455	0.0027071321761468425	0.004345703125	-1.709209755063057e-06	3225.7637714385987	0.10862738097785041
7647.770335674286	447	-3306.9920806884766	2305.0275835566795	4855.24609375	-5069.72900390625	6201.199999999968	457.0231768155312	17.74949999999992	9.425437499999981	241.10211582766115	221.8337798312516	0.122	0.196875	2545.0144775390627	1476.0482397471249	4855.24609375	680.71875	-4299.4828125	500.195177283197	-3643.38232421875	-5069.72900390625	-4182.483935546875	339.8430071348433	-3823.324951171875	-4624.900390625	-4307.646923828125	502.89369111838084	-3420.095458984375	-4907.423828125	-4069.314306640625	308.58564601745644	-3667.209228515625	-4434.3076171875	-3834.8103515625	221.65653038928977	-3439.4462890625	-4105.78125	-4252.4560546875	369.5798022365077	-3596.33984375	-4726.6689453125	-4054.75673828125	339.65608742459705	-3662.206298828125	-4497.5634765625	2000	896000	1444.155819129944	0.0005009827320463956	0.00244140625	0.0013368285726755857	2888.310897541046	0.1223625996382907
7665.225564002991	448	-3284.493313598633	2399.174458401093	4151.40625	-4729.5009765625	6784.599999999971	480.46263007987227	19.74649999999993	9.283499999999986	255.49779518021924	221.5451483440291	0.13999999999999999	0.2165	2940.8988525390623	876.76274713831	4151.40625	1550.3197021484375	-3827.914599609375	415.2939395173571	-3292.61181640625	-4576.26513671875	-4299.3703125	234.52361625606375	-3889.67236328125	-4513.373046875	-4183.986328125	341.83217846403943	-3797.435546875	-4716.43310546875	-4208.96328125	358.97666179507587	-3777.443115234375	-4587.71142578125	-4586.29873046875	115.40846893813446	-4423.564453125	-4729.5009765625	-4136.22548828125	135.12913062106816	-4030.96923828125	-4381.134765625	-3974.08662109375	366.90988623626055	-3497.914794921875	-4369.1455078125	2000	898000	1539.525483083725	-0.0006080557825043798	0.01357421875	0.0003886760678142309	3079.0524450302123	0.12202560399891808
7681.8898293972015	449	-3115.0925018310545	2559.192506431545	5484.69140625	-5068.7734375	8228.19999999996	595.1887648689286	23.4279999999999	10.243874999999978	241.76429305803399	236.34778745471272	0.195	0.25343750000000004	3466.6897216796874	1374.921797405948	5484.69140625	1446.6292724609375	-4250.56826171875	492.0118483486577	-3476.1357421875	-5004.77978515625	-3986.59912109375	294.39793815674716	-3440.3896484375	-4276.662109375	-3852.238720703125	238.29759426579434	-3589.33154296875	-4262.9052734375	-4138.8716796875	218.00268644361856	-3816.09326171875	-4403.91015625	-4166.18203125	576.5697647526437	-3457.3671875	-5068.7734375	-3938.9650390625	242.75793539695587	-3511.369140625	-4209.03076171875	-4054.0048828125	235.7823303353123	-3739.207763671875	-4416.435546875	2000	900000	1578.8173377990722	-0.0016597733017988503	0.007275390625	0.0008188125211745501	3157.6382036209106	0.11832001619040966
7698.962622642517	450	-3281.162139892578	2760.6142589665355	5890.2744140625	-5092.958984375	7953.799999999968	514.144063993673	22.63949999999992	9.537812499999982	203.1845446830951	220.70235830842034	0.154	0.2124375	3840.6474609375	1348.061610673058	5890.2744140625	2194.173583984375	-4335.00341796875	307.15045749838885	-4015.90087890625	-4917.720703125	-4383.3470703125	396.7902033972459	-3896.84521484375	-5092.958984375	-4520.97470703125	288.5966676557982	-4101.4443359375	-4999.60693359375	-4075.160400390625	430.398275898838	-3411.551025390625	-4586.60107421875	-4255.435302734375	366.0795138118496	-3615.203369140625	-4633.32666015625	-4421.0435546875	451.3800560943406	-3817.14794921875	-5024.4765625	-4098.980126953125	402.60185755280065	-3341.849609375	-4510.6650390625	2000	902000	1701.1050148010254	-0.0015501879795920103	0.001611328125	0.0009112099651247263	3402.213331604004	0.10993812105152756
7715.708920001984	451	-3194.5602783203126	2781.9824733293462	6282.013671875	-4867.306640625	8425.199999999957	550.9645981713832	24.610499999999895	10.065499999999982	228.91812194296372	263.67426156078466	0.1405	0.207625	4017.483056640625	1274.7799548053583	6282.013671875	2863.0537109375	-4293.65302734375	338.3084645647228	-3762.50439453125	-4659.00830078125	-4124.725341796875	365.64312641974874	-3710.911865234375	-4639.37158203125	-4193.202294921875	176.38842268407726	-4014.2568359375	-4525.486328125	-4242.85380859375	359.6702843585836	-3706.9609375	-4660.3115234375	-4506.36513671875	262.9985413112729	-4202.8623046875	-4867.306640625	-4256.3478515625	284.9248479384766	-3915.495361328125	-4716.306640625	-3956.817822265625	345.14755271437457	-3625.5576171875	-4432.138671875	2000	904000	1717.0987548351288	-0.003056644948082976	0.013916015625	0.0010977217461913824	3434.2038221359253	0.10173871981678531
7732.472535133362	452	-3449.7815338134765	2162.5491083483253	3875.58447265625	-4971.1337890625	5603.3999999999705	434.37994820068036	16.124499999999927	9.023937499999985	228.66543530964273	215.78680388880193	0.11850000000000001	0.1976875	2128.3603271484376	964.3841356531093	3875.58447265625	1368.6463623046875	-4157.30400390625	420.9842761935781	-3510.72802734375	-4821.6591796875	-4174.31376953125	266.6936023818759	-3754.19677734375	-4581.251953125	-4291.53212890625	288.3291410613014	-3922.67822265625	-4773.607421875	-4186.0890625	396.82413469053324	-3587.966796875	-4792.95947265625	-4559.51865234375	236.93316993638874	-4287.021484375	-4971.1337890625	-4168.770947265625	268.3566825489713	-3817.5234375	-4558.2001953125	-4189.084033203125	422.94035301656646	-3797.849609375	-4812.1337890625	2000	906000	1635.9798199653626	-0.0012390195071930066	0.002880859375	-0.0001068443525582552	3271.962388706207	0.15222589841578155
7749.143609046936	453	-3356.0105560302736	2404.590525467976	4778.8369140625	-5286.66259765625	6982.199999999961	521.7014995994323	19.5684999999999	9.491937499999981	215.503765341141	230.41079977714418	0.14950000000000002	0.20818750000000003	2808.5878173828123	1246.238440682494	4778.8369140625	1139.7340087890625	-4389.4359375	428.1323277456863	-3713.6083984375	-4928.2431640625	-4092.9208984375	315.1432320826591	-3702.67919921875	-4479.8662109375	-4258.702587890625	289.8188790924001	-3947.78076171875	-4770.7802734375	-3990.323779296875	202.4856649133498	-3674.257568359375	-4229.44873046875	-4291.148828125	542.8891434411355	-3654.51513671875	-5091.419921875	-4529.983544921875	454.77829197770046	-4012.376708984375	-5286.66259765625	-4104.156689453125	388.9365873913768	-3527.200927734375	-4502.9599609375	2000	908000	1453.40054063797	-0.006005069758975879	0.0076171875	0.0008262090850621462	2906.813285160065	0.10941125749377534
